iso_time,return
2020-04-14 00:00:00+00:00,0.0
2020-04-15 00:00:00+00:00,-0.0
2020-04-16 00:00:00+00:00,0.0
2020-04-17 00:00:00+00:00,-0.0
2020-04-18 00:00:00+00:00,0.0
2020-04-19 00:00:00+00:00,-0.0
2020-04-20 00:00:00+00:00,-0.0
2020-04-21 00:00:00+00:00,0.0
2020-04-22 00:00:00+00:00,0.0
2020-04-23 00:00:00+00:00,0.0
2020-04-24 00:00:00+00:00,0.0
2020-04-25 00:00:00+00:00,0.0
2020-04-26 00:00:00+00:00,0.0
2020-04-27 00:00:00+00:00,0.0
2020-04-28 00:00:00+00:00,-0.0
2020-04-29 00:00:00+00:00,0.0
2020-04-30 00:00:00+00:00,-0.0
2020-05-01 00:00:00+00:00,0.0
2020-05-02 00:00:00+00:00,0.0
2020-05-03 00:00:00+00:00,-0.0
2020-05-04 00:00:00+00:00,-0.0
2020-05-05 00:00:00+00:00,0.0
2020-05-06 00:00:00+00:00,0.0
2020-05-07 00:00:00+00:00,0.0
2020-05-08 00:00:00+00:00,-0.0
2020-05-09 00:00:00+00:00,-0.0
2020-05-10 00:00:00+00:00,-0.0
2020-05-11 00:00:00+00:00,-0.0
2020-05-12 00:00:00+00:00,0.0
2020-05-13 00:00:00+00:00,0.0
2020-05-14 00:00:00+00:00,0.0
2020-05-15 00:00:00+00:00,-0.0
2020-05-16 00:00:00+00:00,0.0
2020-05-17 00:00:00+00:00,0.0
2020-05-18 00:00:00+00:00,0.0
2020-05-19 00:00:00+00:00,0.0
2020-05-20 00:00:00+00:00,-0.0
2020-05-21 00:00:00+00:00,-0.0
2020-05-22 00:00:00+00:00,0.0
2020-05-23 00:00:00+00:00,0.0
2020-05-24 00:00:00+00:00,-0.0
2020-05-25 00:00:00+00:00,0.0
2020-05-26 00:00:00+00:00,-0.0
2020-05-27 00:00:00+00:00,0.0
2020-05-28 00:00:00+00:00,0.0
2020-05-29 00:00:00+00:00,-0.0
2020-05-30 00:00:00+00:00,0.0
2020-05-31 00:00:00+00:00,-0.0
2020-06-01 00:00:00+00:00,0.0
2020-06-02 00:00:00+00:00,-0.0
2020-06-03 00:00:00+00:00,0.0
2020-06-04 00:00:00+00:00,0.0
2020-06-05 00:00:00+00:00,-0.0
2020-06-06 00:00:00+00:00,0.0
2020-06-07 00:00:00+00:00,0.0
2020-06-08 00:00:00+00:00,0.0
2020-06-09 00:00:00+00:00,-0.0
2020-06-10 00:00:00+00:00,0.0
2020-06-11 00:00:00+00:00,-0.0
2020-06-12 00:00:00+00:00,0.0
2020-06-13 00:00:00+00:00,0.0
2020-06-14 00:00:00+00:00,-0.0
2020-06-15 00:00:00+00:00,0.0
2020-06-16 00:00:00+00:00,0.0
2020-06-17 00:00:00+00:00,-0.0
2020-06-18 00:00:00+00:00,-0.0
2020-06-19 00:00:00+00:00,-0.0
2020-06-20 00:00:00+00:00,0.0
2020-06-21 00:00:00+00:00,-0.0
2020-06-22 00:00:00+00:00,0.0
2020-06-23 00:00:00+00:00,-0.0
2020-06-24 00:00:00+00:00,-0.0
2020-06-25 00:00:00+00:00,-0.0
2020-06-26 00:00:00+00:00,-0.0
2020-06-27 00:00:00+00:00,-0.0
2020-06-28 00:00:00+00:00,0.0
2020-06-29 00:00:00+00:00,0.0
2020-06-30 00:00:00+00:00,-0.0
2020-07-01 00:00:00+00:00,0.0
2020-07-02 00:00:00+00:00,-0.0
2020-07-03 00:00:00+00:00,-0.0
2020-07-04 00:00:00+00:00,0.0
2020-07-05 00:00:00+00:00,-0.0
2020-07-06 00:00:00+00:00,0.0
2020-07-07 00:00:00+00:00,-0.0
2020-07-08 00:00:00+00:00,0.0
2020-07-09 00:00:00+00:00,-0.0
2020-07-10 00:00:00+00:00,0.0
2020-07-11 00:00:00+00:00,-0.0
2020-07-12 00:00:00+00:00,0.0
2020-07-13 00:00:00+00:00,-0.0
2020-07-14 00:00:00+00:00,0.0
2020-07-15 00:00:00+00:00,-0.0
2020-07-16 00:00:00+00:00,-0.0
2020-07-17 00:00:00+00:00,0.0
2020-07-18 00:00:00+00:00,0.0
2020-07-19 00:00:00+00:00,0.0
2020-07-20 00:00:00+00:00,-0.0
2020-07-21 00:00:00+00:00,0.0
2020-07-22 00:00:00+00:00,0.0
2020-07-23 00:00:00+00:00,0.0
2020-07-24 00:00:00+00:00,-0.0
2020-07-25 00:00:00+00:00,0.0
2020-07-26 00:00:00+00:00,0.0
2020-07-27 00:00:00+00:00,0.0
2020-07-28 00:00:00+00:00,-0.013172945307687887
2020-07-29 00:00:00+00:00,0.02151891655520588
2020-07-30 00:00:00+00:00,-0.0004085095345909284
2020-07-31 00:00:00+00:00,0.02564648648648644
2020-08-01 00:00:00+00:00,0.04945017433711776
2020-08-02 00:00:00+00:00,-0.07491803917515631
2020-08-03 00:00:00+00:00,-0.0006
2020-08-04 00:00:00+00:00,-0.0
2020-08-05 00:00:00+00:00,0.0
2020-08-06 00:00:00+00:00,0.0
2020-08-07 00:00:00+00:00,-0.0
2020-08-08 00:00:00+00:00,0.0
2020-08-09 00:00:00+00:00,-0.0
2020-08-10 00:00:00+00:00,0.0
2020-08-11 00:00:00+00:00,-0.05120823976714928
2020-08-12 00:00:00+00:00,0.01842240892620248
2020-08-13 00:00:00+00:00,0.022287327139526792
2020-08-14 00:00:00+00:00,-0.0018592378652892538
2020-08-15 00:00:00+00:00,0.009387140467843568
2020-08-16 00:00:00+00:00,0.005842684874506077
2020-08-17 00:00:00+00:00,0.03736877103189799
2020-08-18 00:00:00+00:00,-0.032655287923669674
2020-08-19 00:00:00+00:00,-0.01924271605744283
2020-08-20 00:00:00+00:00,0.009900651519830194
2020-08-21 00:00:00+00:00,-0.032874867750312474
2020-08-22 00:00:00+00:00,0.014320425195634456
2020-08-23 00:00:00+00:00,-0.0018742542072996303
2020-08-24 00:00:00+00:00,0.01056149020968089
2020-08-25 00:00:00+00:00,-0.04396798905166337
2020-08-26 00:00:00+00:00,0.015098566862381091
2020-08-27 00:00:00+00:00,-0.014063955943477513
2020-08-28 00:00:00+00:00,0.021333926589808348
2020-08-29 00:00:00+00:00,-0.0065263269287318066
2020-08-30 00:00:00+00:00,0.025657793177911437
2020-08-31 00:00:00+00:00,-0.006317056821917522
2020-09-01 00:00:00+00:00,0.028434525086913708
2020-09-02 00:00:00+00:00,-0.05425666259137962
2020-09-03 00:00:00+00:00,-0.13146911123328495
2020-09-04 00:00:00+00:00,-0.0006
2020-09-05 00:00:00+00:00,-0.0
2020-09-06 00:00:00+00:00,0.0
2020-09-07 00:00:00+00:00,0.0
2020-09-08 00:00:00+00:00,-0.0
2020-09-09 00:00:00+00:00,0.0
2020-09-10 00:00:00+00:00,0.0
2020-09-11 00:00:00+00:00,0.0
2020-09-12 00:00:00+00:00,0.0
2020-09-13 00:00:00+00:00,-0.0
2020-09-14 00:00:00+00:00,0.0
2020-09-15 00:00:00+00:00,0.0
2020-09-16 00:00:00+00:00,0.0
2020-09-17 00:00:00+00:00,-0.0
2020-09-18 00:00:00+00:00,-0.0
2020-09-19 00:00:00+00:00,0.0
2020-09-20 00:00:00+00:00,-0.0
2020-09-21 00:00:00+00:00,-0.0
2020-09-22 00:00:00+00:00,0.0
2020-09-23 00:00:00+00:00,-0.0
2020-09-24 00:00:00+00:00,0.0
2020-09-25 00:00:00+00:00,-0.0
2020-09-26 00:00:00+00:00,0.0
2020-09-27 00:00:00+00:00,0.0
2020-09-28 00:00:00+00:00,-0.0
2020-09-29 00:00:00+00:00,0.0
2020-09-30 00:00:00+00:00,-0.0
2020-10-01 00:00:00+00:00,-0.0
2020-10-02 00:00:00+00:00,-0.0
2020-10-03 00:00:00+00:00,-0.0
2020-10-04 00:00:00+00:00,0.0
2020-10-05 00:00:00+00:00,0.0
2020-10-06 00:00:00+00:00,-0.0
2020-10-07 00:00:00+00:00,0.0
2020-10-08 00:00:00+00:00,0.0
2020-10-09 00:00:00+00:00,0.0
2020-10-10 00:00:00+00:00,0.0
2020-10-11 00:00:00+00:00,0.0
2020-10-12 00:00:00+00:00,0.0
2020-10-13 00:00:00+00:00,-0.0
2020-10-14 00:00:00+00:00,-0.0
2020-10-15 00:00:00+00:00,0.0
2020-10-16 00:00:00+00:00,-0.0
2020-10-17 00:00:00+00:00,0.0
2020-10-18 00:00:00+00:00,0.0
2020-10-19 00:00:00+00:00,0.0
2020-10-20 00:00:00+00:00,0.0
2020-10-21 00:00:00+00:00,0.0
2020-10-22 00:00:00+00:00,0.0
2020-10-23 00:00:00+00:00,-0.0
2020-10-24 00:00:00+00:00,0.0
2020-10-25 00:00:00+00:00,-0.0
2020-10-26 00:00:00+00:00,0.0
2020-10-27 00:00:00+00:00,0.0
2020-10-28 00:00:00+00:00,-0.03235885588558862
2020-10-29 00:00:00+00:00,0.016495531913932115
2020-10-30 00:00:00+00:00,0.009064690141127674
2020-10-31 00:00:00+00:00,0.020756645764279467
2020-11-01 00:00:00+00:00,-0.002773625041507266
2020-11-02 00:00:00+00:00,-0.018257817439266244
2020-11-03 00:00:00+00:00,0.04134529459035239
2020-11-04 00:00:00+00:00,0.01020027906100811
2020-11-05 00:00:00+00:00,0.1230429492983248
2020-11-06 00:00:00+00:00,-0.0008999686281252028
2020-11-07 00:00:00+00:00,-0.05866590649942988
2020-11-08 00:00:00+00:00,0.053654703707153924
2020-11-09 00:00:00+00:00,-0.011722083193604725
2020-11-10 00:00:00+00:00,-0.002196375263046235
2020-11-11 00:00:00+00:00,0.030391444185864012
2020-11-12 00:00:00+00:00,0.04623994715842645
2020-11-13 00:00:00+00:00,0.0022999570262140167
2020-11-14 00:00:00+00:00,-0.01889165709775966
2020-11-15 00:00:00+00:00,-0.008239158976772564
2020-11-16 00:00:00+00:00,0.056184040619319205
2020-11-17 00:00:00+00:00,0.06937829642297703
2020-11-18 00:00:00+00:00,0.007563246408380752
2020-11-19 00:00:00+00:00,0.0021675478728702124
2020-11-20 00:00:00+00:00,0.05735093953128984
2020-11-21 00:00:00+00:00,0.0023337608072022675
2020-11-22 00:00:00+00:00,-0.01784117713130393
2020-11-23 00:00:00+00:00,-0.002769632208783479
2020-11-24 00:00:00+00:00,0.050397750957508335
2020-11-25 00:00:00+00:00,-0.026439072947637674
2020-11-26 00:00:00+00:00,-0.10111472468318934
2020-11-27 00:00:00+00:00,-0.0006
2020-11-28 00:00:00+00:00,0.0
2020-11-29 00:00:00+00:00,0.0
2020-11-30 00:00:00+00:00,0.0
2020-12-01 00:00:00+00:00,-0.0
2020-12-02 00:00:00+00:00,0.0
2020-12-03 00:00:00+00:00,0.0
2020-12-04 00:00:00+00:00,-0.0
2020-12-05 00:00:00+00:00,0.0
2020-12-06 00:00:00+00:00,0.0
2020-12-07 00:00:00+00:00,-0.0
2020-12-08 00:00:00+00:00,-0.0
2020-12-09 00:00:00+00:00,0.0
2020-12-10 00:00:00+00:00,-0.0
2020-12-11 00:00:00+00:00,-0.0
2020-12-12 00:00:00+00:00,0.0
2020-12-13 00:00:00+00:00,0.0
2020-12-14 00:00:00+00:00,0.0
2020-12-15 00:00:00+00:00,0.0
2020-12-16 00:00:00+00:00,0.0
2020-12-17 00:00:00+00:00,0.08137685034754451
2020-12-18 00:00:00+00:00,0.015357685986633118
2020-12-19 00:00:00+00:00,0.036965025669074954
2020-12-20 00:00:00+00:00,-0.01758436430451784
2020-12-21 00:00:00+00:00,-0.039142615642595135
2020-12-22 00:00:00+00:00,0.059340775489855786
2020-12-23 00:00:00+00:00,-0.029583617644318848
2020-12-24 00:00:00+00:00,0.025384658079078193
2020-12-25 00:00:00+00:00,0.04975855038377865
2020-12-26 00:00:00+00:00,0.08529524805140891
2020-12-27 00:00:00+00:00,-0.008615139156911145
2020-12-28 00:00:00+00:00,0.03610630054267254
2020-12-29 00:00:00+00:00,0.013609010920907138
2020-12-30 00:00:00+00:00,0.06502686920367458
2020-12-31 00:00:00+00:00,0.0016915115069410902
2021-01-01 00:00:00+00:00,0.017387790853345207
2021-01-02 00:00:00+00:00,0.11721323438145753
2021-01-03 00:00:00+00:00,0.03114132288554341
2021-01-04 00:00:00+00:00,-0.03652258589616877
2021-01-05 00:00:00+00:00,0.07222164620702314
2021-01-06 00:00:00+00:00,0.09962165575976378
2021-01-07 00:00:00+00:00,0.087166123459557
2021-01-08 00:00:00+00:00,0.034638466307527156
2021-01-09 00:00:00+00:00,-0.014726725998460566
2021-01-10 00:00:00+00:00,-0.05679490064939569
2021-01-11 00:00:00+00:00,-0.08735321017777684
2021-01-12 00:00:00+00:00,-0.0006
2021-01-13 00:00:00+00:00,0.0
2021-01-14 00:00:00+00:00,0.0
2021-01-15 00:00:00+00:00,-0.0
2021-01-16 00:00:00+00:00,-0.0
2021-01-17 00:00:00+00:00,-0.0
2021-01-18 00:00:00+00:00,0.0
2021-01-19 00:00:00+00:00,-0.0
2021-01-20 00:00:00+00:00,-0.0
2021-01-21 00:00:00+00:00,-0.0
2021-01-22 00:00:00+00:00,0.0
2021-01-23 00:00:00+00:00,-0.0
2021-01-24 00:00:00+00:00,0.0
2021-01-25 00:00:00+00:00,0.0
2021-01-26 00:00:00+00:00,0.0
2021-01-27 00:00:00+00:00,-0.0
2021-01-28 00:00:00+00:00,0.0
2021-01-29 00:00:00+00:00,0.0
2021-01-30 00:00:00+00:00,0.0
2021-01-31 00:00:00+00:00,-0.0
2021-02-01 00:00:00+00:00,0.0
2021-02-02 00:00:00+00:00,0.0
2021-02-03 00:00:00+00:00,0.0
2021-02-04 00:00:00+00:00,-0.0
2021-02-05 00:00:00+00:00,0.0
2021-02-06 00:00:00+00:00,0.0
2021-02-07 00:00:00+00:00,-0.0
2021-02-08 00:00:00+00:00,0.0
2021-02-09 00:00:00+00:00,0.0017130055223783863
2021-02-10 00:00:00+00:00,-0.0423900028030248
2021-02-11 00:00:00+00:00,0.08350486889011988
2021-02-12 00:00:00+00:00,-0.01419981004491837
2021-02-13 00:00:00+00:00,-0.005475761291334802
2021-02-14 00:00:00+00:00,0.036358483858350166
2021-02-15 00:00:00+00:00,-0.01595477914563608
2021-02-16 00:00:00+00:00,0.03103703839714482
2021-02-17 00:00:00+00:00,0.07149126857022932
2021-02-18 00:00:00+00:00,-0.01204234249694509
2021-02-19 00:00:00+00:00,0.10025550493199953
2021-02-20 00:00:00+00:00,0.0005211782809455556
2021-02-21 00:00:00+00:00,0.03242652669673429
2021-02-22 00:00:00+00:00,-0.06958517849199582
2021-02-23 00:00:00+00:00,-0.11460088080966443
2021-02-24 00:00:00+00:00,-0.0006
2021-02-25 00:00:00+00:00,-0.0
2021-02-26 00:00:00+00:00,-0.0
2021-02-27 00:00:00+00:00,-0.0
2021-02-28 00:00:00+00:00,-0.0
2021-03-01 00:00:00+00:00,0.0
2021-03-02 00:00:00+00:00,-0.0
2021-03-03 00:00:00+00:00,0.0
2021-03-04 00:00:00+00:00,-0.0
2021-03-05 00:00:00+00:00,0.0
2021-03-06 00:00:00+00:00,0.0
2021-03-07 00:00:00+00:00,0.0
2021-03-08 00:00:00+00:00,0.0
2021-03-09 00:00:00+00:00,0.0
2021-03-10 00:00:00+00:00,0.0
2021-03-11 00:00:00+00:00,0.0
2021-03-12 00:00:00+00:00,-0.011244810566581642
2021-03-13 00:00:00+00:00,0.08218444957444664
2021-03-14 00:00:00+00:00,-0.0427410848618583
2021-03-15 00:00:00+00:00,-0.06962714138110267
2021-03-16 00:00:00+00:00,0.028572919200307467
2021-03-17 00:00:00+00:00,0.041993228123057766
2021-03-18 00:00:00+00:00,-0.025678815654499896
2021-03-19 00:00:00+00:00,0.008536159890437123
2021-03-20 00:00:00+00:00,0.0010896125908032238
2021-03-21 00:00:00+00:00,-0.015355775204938782
2021-03-22 00:00:00+00:00,-0.06853548664128635
2021-03-23 00:00:00+00:00,-0.0006
2021-03-24 00:00:00+00:00,-0.0
2021-03-25 00:00:00+00:00,-0.0
2021-03-26 00:00:00+00:00,0.0
2021-03-27 00:00:00+00:00,0.0
2021-03-28 00:00:00+00:00,-0.0
2021-03-29 00:00:00+00:00,0.0
2021-03-30 00:00:00+00:00,0.0
2021-03-31 00:00:00+00:00,-0.0
2021-04-01 00:00:00+00:00,-0.0
2021-04-02 00:00:00+00:00,0.0
2021-04-03 00:00:00+00:00,-0.0
2021-04-04 00:00:00+00:00,0.0
2021-04-05 00:00:00+00:00,0.0
2021-04-06 00:00:00+00:00,-0.0
2021-04-07 00:00:00+00:00,-0.0
2021-04-08 00:00:00+00:00,0.0
2021-04-09 00:00:00+00:00,0.0
2021-04-10 00:00:00+00:00,0.0
2021-04-11 00:00:00+00:00,0.0
2021-04-12 00:00:00+00:00,-0.0
2021-04-13 00:00:00+00:00,0.0
2021-04-14 00:00:00+00:00,-0.011627262404419157
2021-04-15 00:00:00+00:00,0.0036346281665735167
2021-04-16 00:00:00+00:00,-0.03457984205857771
2021-04-17 00:00:00+00:00,-0.026075162447634036
2021-04-18 00:00:00+00:00,-0.07682895245155268
2021-04-19 00:00:00+00:00,-0.0006
2021-04-20 00:00:00+00:00,0.0
2021-04-21 00:00:00+00:00,-0.0
2021-04-22 00:00:00+00:00,-0.0
2021-04-23 00:00:00+00:00,-0.0
2021-04-24 00:00:00+00:00,-0.0
2021-04-25 00:00:00+00:00,-0.0
2021-04-26 00:00:00+00:00,0.0
2021-04-27 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,-0.0
2021-04-29 00:00:00+00:00,-0.0
2021-04-30 00:00:00+00:00,0.0
2021-05-01 00:00:00+00:00,0.0
2021-05-02 00:00:00+00:00,-0.0
2021-05-03 00:00:00+00:00,0.0
2021-05-04 00:00:00+00:00,-0.0
2021-05-05 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,-0.0
2021-05-07 00:00:00+00:00,0.0
2021-05-08 00:00:00+00:00,0.0
2021-05-09 00:00:00+00:00,-0.0
2021-05-10 00:00:00+00:00,-0.0
2021-05-11 00:00:00+00:00,0.0
2021-05-12 00:00:00+00:00,-0.0
2021-05-13 00:00:00+00:00,0.0
2021-05-14 00:00:00+00:00,0.0
2021-05-15 00:00:00+00:00,-0.0
2021-05-16 00:00:00+00:00,-0.0
2021-05-17 00:00:00+00:00,-0.0
2021-05-18 00:00:00+00:00,-0.0
2021-05-19 00:00:00+00:00,-0.0
2021-05-20 00:00:00+00:00,0.0
2021-05-21 00:00:00+00:00,-0.0
2021-05-22 00:00:00+00:00,0.0
2021-05-23 00:00:00+00:00,-0.0
2021-05-24 00:00:00+00:00,0.0
2021-05-25 00:00:00+00:00,-0.0
2021-05-26 00:00:00+00:00,0.0
2021-05-27 00:00:00+00:00,-0.0
2021-05-28 00:00:00+00:00,-0.0
2021-05-29 00:00:00+00:00,-0.0
2021-05-30 00:00:00+00:00,0.0
2021-05-31 00:00:00+00:00,0.0
2021-06-01 00:00:00+00:00,-0.0
2021-06-02 00:00:00+00:00,0.0
2021-06-03 00:00:00+00:00,0.0
2021-06-04 00:00:00+00:00,-0.0
2021-06-05 00:00:00+00:00,-0.0
2021-06-06 00:00:00+00:00,0.0
2021-06-07 00:00:00+00:00,-0.0
2021-06-08 00:00:00+00:00,-0.0
2021-06-09 00:00:00+00:00,0.0
2021-06-10 00:00:00+00:00,-0.0
2021-06-11 00:00:00+00:00,0.0
2021-06-12 00:00:00+00:00,-0.0
2021-06-13 00:00:00+00:00,0.0
2021-06-14 00:00:00+00:00,0.0
2021-06-15 00:00:00+00:00,-0.0
2021-06-16 00:00:00+00:00,-0.0
2021-06-17 00:00:00+00:00,-0.0
2021-06-18 00:00:00+00:00,-0.0
2021-06-19 00:00:00+00:00,-0.0
2021-06-20 00:00:00+00:00,0.0
2021-06-21 00:00:00+00:00,-0.0
2021-06-22 00:00:00+00:00,0.0
2021-06-23 00:00:00+00:00,0.0
2021-06-24 00:00:00+00:00,0.0
2021-06-25 00:00:00+00:00,-0.0
2021-06-26 00:00:00+00:00,0.0
2021-06-27 00:00:00+00:00,0.0
2021-06-28 00:00:00+00:00,-0.0
2021-06-29 00:00:00+00:00,0.0
2021-06-30 00:00:00+00:00,-0.0
2021-07-01 00:00:00+00:00,-0.0
2021-07-02 00:00:00+00:00,0.0
2021-07-03 00:00:00+00:00,0.0
2021-07-04 00:00:00+00:00,0.0
2021-07-05 00:00:00+00:00,-0.0
2021-07-06 00:00:00+00:00,0.0
2021-07-07 00:00:00+00:00,-0.0
2021-07-08 00:00:00+00:00,-0.0
2021-07-09 00:00:00+00:00,0.0
2021-07-10 00:00:00+00:00,-0.0
2021-07-11 00:00:00+00:00,0.0
2021-07-12 00:00:00+00:00,-0.0
2021-07-13 00:00:00+00:00,-0.0
2021-07-14 00:00:00+00:00,0.0
2021-07-15 00:00:00+00:00,-0.0
2021-07-16 00:00:00+00:00,-0.0
2021-07-17 00:00:00+00:00,0.0
2021-07-18 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,-0.0
2021-07-20 00:00:00+00:00,-0.0
2021-07-21 00:00:00+00:00,0.0
2021-07-22 00:00:00+00:00,0.0
2021-07-23 00:00:00+00:00,0.0
2021-07-24 00:00:00+00:00,0.0
2021-07-25 00:00:00+00:00,0.0
2021-07-26 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,0.0
2021-07-28 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.0
2021-07-31 00:00:00+00:00,-0.0
2021-08-01 00:00:00+00:00,-0.0
2021-08-02 00:00:00+00:00,-0.0
2021-08-03 00:00:00+00:00,-0.0
2021-08-04 00:00:00+00:00,0.0
2021-08-05 00:00:00+00:00,0.0
2021-08-06 00:00:00+00:00,0.0
2021-08-07 00:00:00+00:00,0.0
2021-08-08 00:00:00+00:00,-0.0
2021-08-09 00:00:00+00:00,0.0
2021-08-10 00:00:00+00:00,-0.0
2021-08-11 00:00:00+00:00,-0.0
2021-08-12 00:00:00+00:00,-0.0
2021-08-13 00:00:00+00:00,0.0
2021-08-14 00:00:00+00:00,-0.0
2021-08-15 00:00:00+00:00,-0.0
2021-08-16 00:00:00+00:00,-0.0
2021-08-17 00:00:00+00:00,-0.0
2021-08-18 00:00:00+00:00,0.0
2021-08-19 00:00:00+00:00,0.0
2021-08-20 00:00:00+00:00,0.0
2021-08-21 00:00:00+00:00,-0.0
2021-08-22 00:00:00+00:00,0.0
2021-08-23 00:00:00+00:00,0.0
2021-08-24 00:00:00+00:00,-0.0
2021-08-25 00:00:00+00:00,0.0
2021-08-26 00:00:00+00:00,-0.0
2021-08-27 00:00:00+00:00,0.0
2021-08-28 00:00:00+00:00,-0.0
2021-08-29 00:00:00+00:00,-0.0
2021-08-30 00:00:00+00:00,-0.0
2021-08-31 00:00:00+00:00,0.0
2021-09-01 00:00:00+00:00,0.0
2021-09-02 00:00:00+00:00,0.0
2021-09-03 00:00:00+00:00,0.0
2021-09-04 00:00:00+00:00,-0.0
2021-09-05 00:00:00+00:00,0.0
2021-09-06 00:00:00+00:00,0.0
2021-09-07 00:00:00+00:00,-0.0
2021-09-08 00:00:00+00:00,-0.0
2021-09-09 00:00:00+00:00,0.0
2021-09-10 00:00:00+00:00,-0.0
2021-09-11 00:00:00+00:00,0.0
2021-09-12 00:00:00+00:00,0.0
2021-09-13 00:00:00+00:00,-0.0
2021-09-14 00:00:00+00:00,0.0
2021-09-15 00:00:00+00:00,0.0
2021-09-16 00:00:00+00:00,-0.0
2021-09-17 00:00:00+00:00,-0.0
2021-09-18 00:00:00+00:00,0.0
2021-09-19 00:00:00+00:00,-0.0
2021-09-20 00:00:00+00:00,-0.0
2021-09-21 00:00:00+00:00,-0.0
2021-09-22 00:00:00+00:00,0.0
2021-09-23 00:00:00+00:00,0.0
2021-09-24 00:00:00+00:00,-0.0
2021-09-25 00:00:00+00:00,-0.0
2021-09-26 00:00:00+00:00,0.0
2021-09-27 00:00:00+00:00,-0.0
2021-09-28 00:00:00+00:00,-0.0
2021-09-29 00:00:00+00:00,0.0
2021-09-30 00:00:00+00:00,0.0
2021-10-01 00:00:00+00:00,0.0
2021-10-02 00:00:00+00:00,-0.0
2021-10-03 00:00:00+00:00,0.0
2021-10-04 00:00:00+00:00,0.0
2021-10-05 00:00:00+00:00,0.0
2021-10-06 00:00:00+00:00,0.0
2021-10-07 00:00:00+00:00,-0.03401042824009217
2021-10-08 00:00:00+00:00,0.003751495064057142
2021-10-09 00:00:00+00:00,0.022103813730557052
2021-10-10 00:00:00+00:00,-0.00564344941292787
2021-10-11 00:00:00+00:00,0.061623357705882405
2021-10-12 00:00:00+00:00,-0.030810758908412117
2021-10-13 00:00:00+00:00,0.029079036376110777
2021-10-14 00:00:00+00:00,-0.0005218789104965982
2021-10-15 00:00:00+00:00,0.09027620347693999
2021-10-16 00:00:00+00:00,-0.015248838242370687
2021-10-17 00:00:00+00:00,0.01267373040684383
2021-10-18 00:00:00+00:00,0.009874745887960933
2021-10-19 00:00:00+00:00,0.0436044090411559
2021-10-20 00:00:00+00:00,0.03222077797820857
2021-10-21 00:00:00+00:00,-0.06887376322002008
2021-10-22 00:00:00+00:00,-0.029275471476122483
2021-10-23 00:00:00+00:00,0.0120083152739614
2021-10-24 00:00:00+00:00,-0.008717739759701049
2021-10-25 00:00:00+00:00,0.043779712674850035
2021-10-26 00:00:00+00:00,-0.05276947663399984
2021-10-27 00:00:00+00:00,-0.03771957868484934
2021-10-28 00:00:00+00:00,-0.0006
2021-10-29 00:00:00+00:00,0.0
2021-10-30 00:00:00+00:00,-0.0
2021-10-31 00:00:00+00:00,-0.0
2021-11-01 00:00:00+00:00,-0.0
2021-11-02 00:00:00+00:00,0.0
2021-11-03 00:00:00+00:00,-0.0
2021-11-04 00:00:00+00:00,-0.0
2021-11-05 00:00:00+00:00,-0.0
2021-11-06 00:00:00+00:00,0.0
2021-11-07 00:00:00+00:00,0.0
2021-11-08 00:00:00+00:00,0.0
2021-11-09 00:00:00+00:00,-0.010804667756122897
2021-11-10 00:00:00+00:00,-0.03619844014790625
2021-11-11 00:00:00+00:00,-0.0021332579179247357
2021-11-12 00:00:00+00:00,-0.012606617914263207
2021-11-13 00:00:00+00:00,0.004763942474136229
2021-11-14 00:00:00+00:00,0.02089079987082707
2021-11-15 00:00:00+00:00,-0.03454778461039569
2021-11-16 00:00:00+00:00,-0.06586248082570734
2021-11-17 00:00:00+00:00,-0.0006
2021-11-18 00:00:00+00:00,-0.0
2021-11-19 00:00:00+00:00,0.0
2021-11-20 00:00:00+00:00,0.0
2021-11-21 00:00:00+00:00,-0.0
2021-11-22 00:00:00+00:00,-0.0
2021-11-23 00:00:00+00:00,0.0
2021-11-24 00:00:00+00:00,-0.0
2021-11-25 00:00:00+00:00,0.0
2021-11-26 00:00:00+00:00,-0.0
2021-11-27 00:00:00+00:00,0.0
2021-11-28 00:00:00+00:00,0.0
2021-11-29 00:00:00+00:00,0.0
2021-11-30 00:00:00+00:00,-0.0
2021-12-01 00:00:00+00:00,0.0
2021-12-02 00:00:00+00:00,-0.0
2021-12-03 00:00:00+00:00,-0.0
2021-12-04 00:00:00+00:00,-0.0
2021-12-05 00:00:00+00:00,0.0
2021-12-06 00:00:00+00:00,0.0
2021-12-07 00:00:00+00:00,0.0
2021-12-08 00:00:00+00:00,-0.0
2021-12-09 00:00:00+00:00,-0.0
2021-12-10 00:00:00+00:00,-0.0
2021-12-11 00:00:00+00:00,0.0
2021-12-12 00:00:00+00:00,0.0
2021-12-13 00:00:00+00:00,-0.0
2021-12-14 00:00:00+00:00,0.0
2021-12-15 00:00:00+00:00,0.0
2021-12-16 00:00:00+00:00,-0.0
2021-12-17 00:00:00+00:00,-0.0
2021-12-18 00:00:00+00:00,0.0
2021-12-19 00:00:00+00:00,-0.0
2021-12-20 00:00:00+00:00,0.0
